#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 05 17 37 999 99.0 99.0  2.49 14.29 11.60 314 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 05 18 07 999 99.0 99.0  2.32 14.29 10.97 318 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 05 18 37 999 99.0 99.0  2.25 15.38 11.19 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 05 19 07 999 99.0 99.0  2.04 15.38 10.63 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 05 19 37 999 99.0 99.0  1.99 15.38 10.24 321 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 20 07 999 99.0 99.0  2.08 15.38 10.08 310 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 20 37 999 99.0 99.0  2.04 14.29 10.17 313 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 21 07 999 99.0 99.0  2.30 15.38 11.20 314 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 22 37 999 99.0 99.0  2.03 15.38 10.14 313 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 23 07 999 99.0 99.0  2.00 13.33 10.08 311 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 05 23 37 999 99.0 99.0  2.08 14.29 10.31 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 00 07 999 99.0 99.0  2.23 14.29 10.84 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 00 37 999 99.0 99.0  2.02 14.29 10.14 318 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 01 37 999 99.0 99.0  2.13 14.29  9.95 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 02 07 999 99.0 99.0  1.97 13.33  9.22 320 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 06 02 37 999 99.0 99.0  2.03 14.29  9.28 320 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 06 03 07 999 99.0 99.0  2.17 13.33  9.95 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 03 37 999 99.0 99.0  2.09 15.38  9.67 316 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 04 07 999 99.0 99.0  2.07 14.29  9.99 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 04 37 999 99.0 99.0  2.17 14.29 10.59 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 05 07 999 99.0 99.0  2.31 13.33 10.80 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 05 37 999 99.0 99.0  2.02 14.29 10.14 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 06 07 999 99.0 99.0  2.19 14.29 10.58 334 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 06 37 999 99.0 99.0  2.48 13.33 11.18 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 07 07 999 99.0 99.0  2.12 14.29 10.60 330 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 07 37 999 99.0 99.0  2.20 14.29 10.49 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 08 07 999 99.0 99.0  2.33 13.33 10.98 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 08 37 999 99.0 99.0  2.39 14.29 11.06 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 09 07 999 99.0 99.0  2.40 13.33 10.78 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 09 37 999 99.0 99.0  2.41 13.33 10.98 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 10 07 999 99.0 99.0  2.44 14.29 11.08 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 10 37 999 99.0 99.0  2.24 14.29 10.19 314 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 11 07 999 99.0 99.0  2.30 12.50 10.53 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 11 37 999 99.0 99.0  2.44 14.29 10.95 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 12 07 999 99.0 99.0  2.15 14.29 10.28 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 12 37 999 99.0 99.0  2.33 15.38 10.44 321 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 13 07 999 99.0 99.0  2.30 13.33 10.41 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 13 37 999 99.0 99.0  1.96 12.50  9.67 316 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 14 07 999 99.0 99.0  2.02 15.38 10.01 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 14 37 999 99.0 99.0  2.03 14.29  9.99 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 15 07 999 99.0 99.0  2.07 13.33  9.52 316 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 15 37 999 99.0 99.0  2.12 14.29  9.59 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 16 07 999 99.0 99.0  2.27 15.38 10.25 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 16 37 999 99.0 99.0  2.29 15.38 10.25 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 17 07 999 99.0 99.0  2.16 14.29  9.98 317 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 17 37 999 99.0 99.0  1.99 13.33  9.36 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 18 07 999 99.0 99.0  2.01 13.33  9.55 316 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 18 37 999 99.0 99.0  2.30 14.29 10.21 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 19 07 999 99.0 99.0  2.24 15.38  9.74 309 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 19 37 999 99.0 99.0  2.22 14.29  9.35 313 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 20 07 999 99.0 99.0  2.44 15.38  9.85 317 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 06 20 37 999 99.0 99.0  2.09 14.29  8.96 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 21 07 999 99.0 99.0  2.26 15.38  9.53 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 21 37 999 99.0 99.0  2.29 14.29  9.64 316 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 22 07 999 99.0 99.0  2.26 14.29  9.54 313 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 22 37 999 99.0 99.0  2.05 14.29  9.03 318 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 23 07 999 99.0 99.0  2.25 12.50  9.77 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 06 23 37 999 99.0 99.0  2.50 13.33 10.31 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 00 07 999 99.0 99.0  2.14 13.33  9.61 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 00 37 999 99.0 99.0  2.44 14.29 10.35 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 01 07 999 99.0 99.0  2.65 14.29 10.70 314 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 01 37 999 99.0 99.0  2.59 12.50 10.79 331 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 02 07 999 99.0 99.0  2.86 14.29 11.24 328 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 02 37 999 99.0 99.0  2.62 14.29 10.78 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 03 07 999 99.0 99.0  2.87 13.33 10.87 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 03 37 999 99.0 99.0  2.52 14.29 10.58 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 04 07 999 99.0 99.0  3.13 13.33 11.56 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 04 37 999 99.0 99.0  3.10 13.33 11.50 332 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 05 07 999 99.0 99.0  3.15 14.29 11.49 330 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 05 37 999 99.0 99.0  3.45 14.29 12.17 330 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 06 07 999 99.0 99.0  3.37 13.33 12.06 331 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 06 37 999 99.0 99.0  3.28 15.38 11.73 328 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 07 07 999 99.0 99.0  3.18 14.29 11.82 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 07 37 999 99.0 99.0  3.04 13.33 11.44 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 08 07 999 99.0 99.0  3.05 14.29 11.77 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 08 37 999 99.0 99.0  3.81 13.33 12.20 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 09 07 999 99.0 99.0  3.47 14.29 11.77 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 09 37 999 99.0 99.0  3.33 14.29 11.39 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 10 07 999 99.0 99.0  3.71 12.50 11.62 327 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 10 37 999 99.0 99.0  3.33 13.33 11.34 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 11 07 999 99.0 99.0  3.25 13.33 11.47 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 11 37 999 99.0 99.0  3.04 15.38 11.11 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 12 07 999 99.0 99.0  3.01 16.67 10.80 327 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 12 37 999 99.0 99.0  3.44 16.67 11.70 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 13 07 999 99.0 99.0  3.44 13.33 11.59 317 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 13 37 999 99.0 99.0  3.12 13.33 11.53 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 14 07 999 99.0 99.0  3.23 15.38 11.62 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 14 37 999 99.0 99.0  3.33 15.38 11.85 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 15 07 999 99.0 99.0  3.20 15.38 11.53 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 15 37 999 99.0 99.0  3.01 15.38 11.14 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 16 07 999 99.0 99.0  2.97 15.38 11.07 317 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 16 37 999 99.0 99.0  2.97 15.38 11.08 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 17 07 999 99.0 99.0  2.96 14.29 11.05 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 17 37 999 99.0 99.0  3.32 15.38 11.84 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 18 07 999 99.0 99.0  3.41 15.38 11.82 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 18 37 999 99.0 99.0  3.06 15.38 11.40 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 19 07 999 99.0 99.0  2.75 15.38 10.84 335 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 19 37 999 99.0 99.0  2.81 15.38 11.00 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 20 07 999 99.0 99.0  3.36 15.38 11.65 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 20 37 999 99.0 99.0  3.05 14.29 11.32 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 21 07 999 99.0 99.0  2.82 15.38 10.87 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 21 37 999 99.0 99.0  2.70 14.29 11.03 318 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 22 07 999 99.0 99.0  3.67 14.29 12.53 314 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 07 22 37 999 99.0 99.0  3.70 14.29 12.44 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 23 07 999 99.0 99.0  3.18 14.29 11.77 318 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 07 23 37 999 99.0 99.0  3.12 14.29 11.83 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 00 07 999 99.0 99.0  3.39 14.29 12.13 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 00 37 999 99.0 99.0  2.96 15.38 11.71 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 01 07 999 99.0 99.0  3.61 16.67 12.31 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 01 37 999 99.0 99.0  3.14 16.67 12.35 330 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 02 07 999 99.0 99.0  3.08 16.67 12.26 328 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 08 02 37 999 99.0 99.0  3.16 15.38 12.15 328 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 03 07 999 99.0 99.0  3.06 15.38 12.03 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 03 37 999 99.0 99.0  2.82 13.33 11.76 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 04 07 999 99.0 99.0  2.89 15.38 12.09 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 04 37 999 99.0 99.0  3.19 14.29 12.41 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 05 07 999 99.0 99.0  2.91 15.38 12.50 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 05 37 999 99.0 99.0  2.84 14.29 12.12 321 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 06 07 999 99.0 99.0  2.99 15.38 12.47 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 06 37 999 99.0 99.0  2.83 14.29 12.48 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 07 07 999 99.0 99.0  3.10 15.38 12.57 325 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 07 37 999 99.0 99.0  2.87 14.29 12.10 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 08 07 999 99.0 99.0  2.96 15.38 12.20 318 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 08 37 999 99.0 99.0  2.50 13.33 11.84 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 09 07 999 99.0 99.0  3.46 15.38 12.90 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 09 37 999 99.0 99.0  2.93 15.38 12.35 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 10 07 999 99.0 99.0  3.24 15.38 12.79 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 10 37 999 99.0 99.0  2.91 15.38 11.85 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 11 07 999 99.0 99.0  2.98 15.38 12.17 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 11 37 999 99.0 99.0  2.81 15.38 12.22 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 12 07 999 99.0 99.0  2.65 11.76 11.58 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 12 37 999 99.0 99.0  3.04 13.33 12.15 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 13 07 999 99.0 99.0  2.37 14.29 11.53 335 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 13 37 999 99.0 99.0  2.61 14.29 11.87 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 14 07 999 99.0 99.0  2.55 14.29 11.81 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 14 37 999 99.0 99.0  2.46 15.38 11.82 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 15 07 999 99.0 99.0  2.78 14.29 11.84 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 15 37 999 99.0 99.0  2.34 15.38 11.10 334 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 16 07 999 99.0 99.0  2.07 14.29 10.84 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 16 37 999 99.0 99.0  2.60 14.29 11.62 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 17 07 999 99.0 99.0  2.52 14.29 11.52 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 17 37 999 99.0 99.0  2.39 14.29 11.48 327 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 18 07 999 99.0 99.0  2.41 14.29 11.64 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 18 37 999 99.0 99.0  2.21 14.29 11.25 341 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 19 07 999 99.0 99.0  2.69 13.33 11.41 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 19 37 999 99.0 99.0  2.26 13.33 11.20 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 20 07 999 99.0 99.0  2.45 13.33 11.22 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 20 37 999 99.0 99.0  2.02 14.29 10.48 327 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 08 21 07 999 99.0 99.0  2.15 14.29 10.61 318 9999.0 999.0  25.9 999.0 99.0 99.00
2021 01 08 21 37 999 99.0 99.0  2.38 14.29 11.16 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 22 07 999 99.0 99.0  2.02 13.33 10.60 316 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 22 37 999 99.0 99.0  2.26 14.29 11.30 328 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 08 23 07 999 99.0 99.0  2.07 13.33 10.97 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 23 37 999 99.0 99.0  2.09 13.33 10.56 318 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 00 07 999 99.0 99.0  2.35 13.33 11.19 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 00 37 999 99.0 99.0  1.99 13.33 10.59 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 01 07 999 99.0 99.0  2.26 13.33 11.01 314 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 09 01 37 999 99.0 99.0  1.98 13.33 10.19 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 02 07 999 99.0 99.0  2.42 13.33 11.01 317 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 02 37 999 99.0 99.0  2.28 12.50 10.69 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 03 07 999 99.0 99.0  2.08 12.50 10.26 316 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 03 37 999 99.0 99.0  2.03 12.50 10.17 323 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 04 07 999 99.0 99.0  2.16 12.50 10.37 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 04 37 999 99.0 99.0  1.94 13.33 10.25 327 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 05 07 999 99.0 99.0  1.97 13.33 10.33 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 05 37 999 99.0 99.0  2.06 13.33 10.52 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 06 37 999 99.0 99.0  2.02 13.33 10.53 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 07 07 999 99.0 99.0  2.05 13.33 10.56 317 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 07 37 999 99.0 99.0  1.79 13.33 10.25 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 08 07 999 99.0 99.0  1.83 13.33 10.40 323 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 08 37 999 99.0 99.0  1.90 11.76 10.50 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 09 07 999 99.0 99.0  1.82 12.50 10.68 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 09 37 999 99.0 99.0  1.96 12.50 10.75 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 10 37 999 99.0 99.0  1.75 11.76 10.30 310 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 11 07 999 99.0 99.0  1.75 13.33 10.56 314 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 11 37 999 99.0 99.0  1.95 13.33 10.76 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 12 07 999 99.0 99.0  1.60 12.50 10.14 320 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 12 37 999 99.0 99.0  1.72 12.50 10.28 318 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 13 07 999 99.0 99.0  1.84 13.33 10.57 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 13 37 999 99.0 99.0  1.58 13.33 10.35 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 14 07 999 99.0 99.0  1.68 13.33 10.33 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 14 37 999 99.0 99.0  1.71 13.33 10.66 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 15 07 999 99.0 99.0  1.78 13.33 10.37 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 15 37 999 99.0 99.0  1.67 13.33 10.11 321 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 16 07 999 99.0 99.0  1.87 12.50 10.53 325 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 16 37 999 99.0 99.0  1.63 12.50 10.10 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 17 07 999 99.0 99.0  1.72 13.33 10.47 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 17 37 999 99.0 99.0  1.67 12.50 10.25 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 18 07 999 99.0 99.0  1.74 13.33 10.61 331 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 18 37 999 99.0 99.0  1.53 12.50  9.82 330 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 19 07 999 99.0 99.0  1.87 12.50 10.61 324 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 19 37 999 99.0 99.0  1.74 13.33 10.30 328 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 20 07 999 99.0 99.0  1.71 13.33 10.41 328 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 20 37 999 99.0 99.0  1.51 12.50 10.01 327 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 21 07 999 99.0 99.0  1.74 12.50 10.21 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 21 37 999 99.0 99.0  1.66 13.33  9.89 324 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 22 07 999 99.0 99.0  1.70 11.76  9.87 328 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 22 37 999 99.0 99.0  1.67 12.50  9.46 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 23 07 999 99.0 99.0  1.71 12.50  9.44 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 23 37 999 99.0 99.0  1.80 11.76  9.68 320 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 00 07 999 99.0 99.0  1.75 12.50  9.71 327 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 10 00 37 999 99.0 99.0  1.92 12.50  9.99 331 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 01 07 999 99.0 99.0  1.90 12.50 10.14 320 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 10 01 37 999 99.0 99.0  1.91 12.50 10.20 327 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 10 02 07 999 99.0 99.0  1.95 16.67 10.67 349 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 10 02 37 999 99.0 99.0  1.89 16.67 10.66 347 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 03 07 999 99.0 99.0  2.16 11.76 10.72 334 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 03 37 999 99.0 99.0  2.07 16.67 11.09 347 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 04 07 999 99.0 99.0  2.08 15.38 11.02 347 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 04 37 999 99.0 99.0  2.20 15.38 11.51 344 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 05 07 999 99.0 99.0  2.39 15.38 12.04 342 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 05 37 999 99.0 99.0  2.39 15.38 11.91 345 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 06 07 999 99.0 99.0  2.29 15.38 11.85 345 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 06 37 999 99.0 99.0  2.28 14.29 11.75 341 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 07 07 999 99.0 99.0  2.41 15.38 11.87 345 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 07 37 999 99.0 99.0  2.55 14.29 12.04 347 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 08 07 999 99.0 99.0  2.64 14.29 12.23 341 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 08 37 999 99.0 99.0  3.02 14.29 12.38 344 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 09 07 999 99.0 99.0  2.72 14.29 11.89 349 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 09 37 999 99.0 99.0  3.04 14.29 12.19 344 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 10 07 999 99.0 99.0  2.97 14.29 12.28 345 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 10 37 999 99.0 99.0  2.93 14.29 12.27 344 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 11 07 999 99.0 99.0  3.01 16.67 12.73 349 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 11 37 999 99.0 99.0  2.99 14.29 12.53 348 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 12 07 999 99.0 99.0  2.99 14.29 12.68 344 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 12 37 999 99.0 99.0  3.10 15.38 12.47 345 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 13 07 999 99.0 99.0  3.20 14.29 12.61 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 13 37 999 99.0 99.0  3.21 13.33 12.13 342 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 14 07 999 99.0 99.0  3.36 16.67 12.46 355 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 14 37 999 99.0 99.0  3.51 15.38 12.48 352 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 15 07 999 99.0 99.0  3.35 14.29 12.14 348 9999.0 999.0  25.5 999.0 99.0 99.00
