#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 06 05 01 30 999 99.0 99.0  1.28  9.88  5.85 324 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 02 00 999 99.0 99.0  1.34  7.14  5.78  41 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 02 30 999 99.0 99.0  1.31  7.69  5.76  40 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 03 00 999 99.0 99.0  1.41  7.69  6.18  36 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 03 30 999 99.0 99.0  1.44  7.14  6.04  46 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 04 00 999 99.0 99.0  1.29  7.69  5.76  43 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 04 30 999 99.0 99.0  1.38  7.69  5.92  34 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 05 05 00 999 99.0 99.0  1.34  7.69  5.97  40 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 05 30 999 99.0 99.0  1.26  7.69  5.98  40 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 06 00 999 99.0 99.0  1.20  9.88  6.30 351 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 06 30 999 99.0 99.0  1.17  9.09  6.19  12 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 07 00 999 99.0 99.0  1.15  8.33  6.24  24 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 07 30 999 99.0 99.0  1.13  7.69  6.37  34 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 08 00 999 99.0 99.0  1.11  7.14  6.32  41 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 08 30 999 99.0 99.0  1.17  8.33  6.18  37 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 09 00 999 99.0 99.0  1.29  7.69  6.18  40 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 09 30 999 99.0 99.0  1.33  7.69  6.27  41 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 10 00 999 99.0 99.0  1.28  9.88  6.19 344 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 10 30 999 99.0 99.0  1.25  7.14  6.17  37 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 11 00 999 99.0 99.0  1.28  7.14  6.33  39 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 11 30 999 99.0 99.0  1.19  7.69  5.89  33 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 05 12 00 999 99.0 99.0  1.25  7.14  6.01  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 12 30 999 99.0 99.0  1.26  7.14  5.90  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 13 00 999 99.0 99.0  1.20  8.33  6.05  36 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 13 30 999 99.0 99.0  1.16  7.14  5.94  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 14 00 999 99.0 99.0  1.32  8.33  6.19  22 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 14 30 999 99.0 99.0  1.22  8.33  6.09  30 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 15 00 999 99.0 99.0  1.14  7.69  5.84  37 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 15 30 999 99.0 99.0  1.17  7.14  5.73  43 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 16 00 999 99.0 99.0  1.18  7.69  5.94  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 16 30 999 99.0 99.0  1.20  7.14  5.74  46 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 17 00 999 99.0 99.0  1.26  7.69  5.68  39 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 05 17 30 999 99.0 99.0  1.35  7.14  5.74  43 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 05 18 00 999 99.0 99.0  1.35  7.69  5.74  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 18 30 999 99.0 99.0  1.31  7.69  5.66  48 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 19 00 999 99.0 99.0  1.34  8.33  5.86  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 19 30 999 99.0 99.0  1.31  7.14  6.10  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 05 20 00 999 99.0 99.0  1.26  7.69  5.95  36 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 20 30 999 99.0 99.0  1.40  7.69  6.05  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 21 00 999 99.0 99.0  1.41  7.69  5.89  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 21 30 999 99.0 99.0  1.45  8.33  6.07  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 22 00 999 99.0 99.0  1.46  8.33  6.02  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 22 30 999 99.0 99.0  1.51  8.33  6.03  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 23 00 999 99.0 99.0  1.41  8.33  5.86  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 05 23 30 999 99.0 99.0  1.48  8.33  5.77  37 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 00 00 999 99.0 99.0  1.59  8.33  5.72  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 00 30 999 99.0 99.0  1.55  7.69  5.63  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 01 00 999 99.0 99.0  1.60  8.33  5.82  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 01 30 999 99.0 99.0  1.50  8.33  5.51  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 02 00 999 99.0 99.0  1.44  8.33  5.48  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 02 30 999 99.0 99.0  1.42  8.33  5.59  44 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 03 00 999 99.0 99.0  1.60  8.33  5.90  44 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 03 30 999 99.0 99.0  1.39  8.33  5.67  43 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 04 00 999 99.0 99.0  1.39  8.33  5.96  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 04 30 999 99.0 99.0  1.37  8.33  5.97  41 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 05 00 999 99.0 99.0  1.28  8.33  5.82  46 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 05 30 999 99.0 99.0  1.30  8.33  6.08  34 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 06 00 999 99.0 99.0  1.20  8.33  6.34  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 06 30 999 99.0 99.0  1.17  8.33  6.57  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 07 00 999 99.0 99.0  1.18  8.33  6.25  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 07 30 999 99.0 99.0  1.16  8.33  6.27  37 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 08 00 999 99.0 99.0  1.10  8.33  6.19  34 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 08 30 999 99.0 99.0  1.13  8.33  6.30  32 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 09 00 999 99.0 99.0  1.20  8.33  6.55  30 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 09 30 999 99.0 99.0  1.28  8.33  6.54  36 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 10 00 999 99.0 99.0  1.28  7.69  6.47  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 10 30 999 99.0 99.0  1.26  7.69  6.32  41 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 11 00 999 99.0 99.0  1.30  8.33  6.11  37 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 11 30 999 99.0 99.0  1.25  7.69  5.90  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 12 00 999 99.0 99.0  1.24  8.33  5.94  41 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 12 30 999 99.0 99.0  1.35  8.33  6.10  41 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 13 00 999 99.0 99.0  1.21  8.33  5.84  29 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 13 30 999 99.0 99.0  1.20  8.33  5.93  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 14 00 999 99.0 99.0  1.16  8.33  5.97  37 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 14 30 999 99.0 99.0  1.12  7.14  5.90  43 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 15 00 999 99.0 99.0  1.20  8.33  5.93  41 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 15 30 999 99.0 99.0  1.06  7.69  5.57  36 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 16 00 999 99.0 99.0  1.05  8.33  5.61  37 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 16 30 999 99.0 99.0  1.15  7.14  5.37  37 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 17 00 999 99.0 99.0  1.10  8.33  5.41  32 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 17 30 999 99.0 99.0  1.09  8.33  5.64  39 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 06 18 00 999 99.0 99.0  1.08  7.69  5.60  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 18 30 999 99.0 99.0  1.07  8.33  5.93  46 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 19 00 999 99.0 99.0  1.06  7.69  5.97  37 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 19 30 999 99.0 99.0  1.07  7.69  5.79  33 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 20 00 999 99.0 99.0  1.05  7.69  5.69  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 06 20 30 999 99.0 99.0  1.14  8.33  5.68  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 21 00 999 99.0 99.0  1.25  8.33  5.75  50 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 06 21 30 999 99.0 99.0  1.34  8.33  5.76  51 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 06 22 00 999 99.0 99.0  1.26  8.33  5.76  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 06 22 30 999 99.0 99.0  1.20  8.33  5.68  55 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 06 23 00 999 99.0 99.0  1.18  8.33  5.67  46 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 06 23 30 999 99.0 99.0  1.23  8.33  5.69  53 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 00 00 999 99.0 99.0  1.38  8.33  5.72  53 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 00 30 999 99.0 99.0  1.36  8.33  5.66  58 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 01 00 999 99.0 99.0  1.19  7.69  5.65  53 9999.0 999.0  26.2 999.0 99.0 99.00
2020 06 07 01 30 999 99.0 99.0  1.22  7.69  5.77  53 9999.0 999.0  26.2 999.0 99.0 99.00
2020 06 07 02 00 999 99.0 99.0  1.10  7.14  5.20  51 9999.0 999.0  26.2 999.0 99.0 99.00
2020 06 07 02 30 999 99.0 99.0  1.08  8.33  5.09  48 9999.0 999.0  26.1 999.0 99.0 99.00
2020 06 07 03 00 999 99.0 99.0  1.12  7.69  5.17  47 9999.0 999.0  26.1 999.0 99.0 99.00
2020 06 07 03 30 999 99.0 99.0  1.14  8.33  5.00  40 9999.0 999.0  26.1 999.0 99.0 99.00
2020 06 07 04 00 999 99.0 99.0  1.09  8.33  4.98  33 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 04 30 999 99.0 99.0  1.12  8.33  5.15  43 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 05 00 999 99.0 99.0  1.15  8.33  5.08  39 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 05 30 999 99.0 99.0  1.15  5.56  5.13  47 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 06 00 999 99.0 99.0  1.08  5.88  4.99  41 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 06 30 999 99.0 99.0  1.06  6.67  5.27  40 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 07 00 999 99.0 99.0  0.99  7.69  5.31  37 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 07 30 999 99.0 99.0  0.98  6.67  5.33  37 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 08 00 999 99.0 99.0  0.96  6.67  5.42  36 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 08 30 999 99.0 99.0  0.96  7.69  5.55  30 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 09 00 999 99.0 99.0  0.92  7.69  5.35  36 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 09 30 999 99.0 99.0  0.95  7.14  5.52  36 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 10 00 999 99.0 99.0  0.99  8.33  5.93  51 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 10 30 999 99.0 99.0  1.06  7.69  6.05  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 11 00 999 99.0 99.0  1.24  8.33  6.24  46 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 11 30 999 99.0 99.0  1.25  7.69  6.30  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 12 00 999 99.0 99.0  1.23  8.33  6.12  47 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 12 30 999 99.0 99.0  1.12  7.69  5.99  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 13 00 999 99.0 99.0  1.10  7.14  5.81  43 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 13 30 999 99.0 99.0  1.08  8.33  5.94  44 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 14 00 999 99.0 99.0  0.95  7.69  5.61  44 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 14 30 999 99.0 99.0  0.91  7.69  5.42  46 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 15 00 999 99.0 99.0  0.86  6.67  5.13  46 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 15 30 999 99.0 99.0  0.94  6.25  5.29  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 16 00 999 99.0 99.0  0.91  7.14  5.10  37 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 16 30 999 99.0 99.0  0.99  7.14  4.91  37 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 17 00 999 99.0 99.0  0.95  6.67  4.91  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 17 30 999 99.0 99.0  0.97  7.14  5.09  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 07 18 00 999 99.0 99.0  0.95  7.14  5.12  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 18 30 999 99.0 99.0  0.95  6.25  5.18  47 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 19 00 999 99.0 99.0  1.00  6.67  5.29  47 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 19 30 999 99.0 99.0  0.93  8.33  5.29  50 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 07 20 00 999 99.0 99.0  0.95  7.14  5.44  41 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 20 30 999 99.0 99.0  0.93  6.25  5.34  43 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 07 21 00 999 99.0 99.0  1.01  7.69  5.50  53 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 21 30 999 99.0 99.0  1.10  7.14  5.45  46 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 07 22 00 999 99.0 99.0  1.12  8.33  5.60  57 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 22 30 999 99.0 99.0  1.20  9.09  5.77  50 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 23 00 999 99.0 99.0  1.25  8.33  5.77  55 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 07 23 30 999 99.0 99.0  1.15  8.33  5.61  50 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 00 00 999 99.0 99.0  1.17  8.33  5.48  48 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 00 30 999 99.0 99.0  1.24  7.69  5.39  47 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 01 00 999 99.0 99.0  1.19  8.33  5.00  48 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 01 30 999 99.0 99.0  1.17  7.69  5.02  47 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 02 00 999 99.0 99.0  1.12  8.33  5.03  53 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 02 30 999 99.0 99.0  1.26  8.33  5.21  51 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 03 00 999 99.0 99.0  1.15  7.69  4.90  47 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 03 30 999 99.0 99.0  1.15  8.33  4.94  54 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 04 00 999 99.0 99.0  1.04  7.14  4.73  39 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 04 30 999 99.0 99.0  1.01  7.69  4.85  53 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 05 00 999 99.0 99.0  1.03  7.69  4.70  46 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 05 30 999 99.0 99.0  0.97  8.33  4.86  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 06 00 999 99.0 99.0  0.91  8.33  5.08  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 06 30 999 99.0 99.0  0.89  8.33  5.03  51 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 07 00 999 99.0 99.0  0.87  8.33  5.18  43 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 07 30 999 99.0 99.0  0.87  8.33  5.49  47 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 08 00 999 99.0 99.0  0.79  8.33  5.16  53 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 08 30 999 99.0 99.0  0.77  7.14  5.35  41 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 09 00 999 99.0 99.0  0.71  7.69  5.19  44 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 09 30 999 99.0 99.0  0.77  8.33  5.44  46 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 10 00 999 99.0 99.0  0.89  8.33  5.81  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 10 30 999 99.0 99.0  0.90  8.33  5.68  51 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 11 00 999 99.0 99.0  0.99  8.33  5.67  50 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 11 30 999 99.0 99.0  0.91  8.33  5.61  53 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 12 00 999 99.0 99.0  0.95  8.33  5.76  48 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 12 30 999 99.0 99.0  0.93  8.33  5.95  53 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 13 00 999 99.0 99.0  0.88  7.69  5.63  48 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 13 30 999 99.0 99.0  0.87  8.33  5.62  53 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 08 14 00 999 99.0 99.0  0.83  7.69  5.58  51 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 14 30 999 99.0 99.0  0.85  7.69  5.29  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 15 00 999 99.0 99.0  0.78  8.33  5.03  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 15 30 999 99.0 99.0  0.80  7.14  5.05  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 16 00 999 99.0 99.0  0.80  7.69  4.89  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 16 30 999 99.0 99.0  0.80  8.33  4.81  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 17 00 999 99.0 99.0  0.72  8.33  4.77  41 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 17 30 999 99.0 99.0  0.75  7.69  4.70  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 18 00 999 99.0 99.0  0.79  7.69  4.42  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 18 30 999 99.0 99.0  0.81  7.69  4.32  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 19 00 999 99.0 99.0  0.83  7.69  4.49  55 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 19 30 999 99.0 99.0  0.88  7.69  4.45  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 20 00 999 99.0 99.0  0.79  8.33  4.41  54 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 20 30 999 99.0 99.0  0.79  7.69  4.83  50 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 21 00 999 99.0 99.0  0.78  7.69  4.68  53 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 21 30 999 99.0 99.0  0.76  7.69  4.78  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 22 00 999 99.0 99.0  0.85  7.69  4.89  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 22 30 999 99.0 99.0  0.88  7.69  4.98  44 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 23 00 999 99.0 99.0  0.86  7.69  4.83  46 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 08 23 30 999 99.0 99.0  0.92  8.33  4.78  43 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 00 00 999 99.0 99.0  0.92  7.69  4.74  43 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 00 30 999 99.0 99.0  0.94  7.69  4.83  51 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 01 00 999 99.0 99.0  0.92  7.69  4.82  50 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 01 30 999 99.0 99.0  0.96  7.69  5.12  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 02 00 999 99.0 99.0  0.89  7.69  4.84  50 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 02 30 999 99.0 99.0  0.87  7.69  4.87  46 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 03 00 999 99.0 99.0  0.85  7.69  4.91  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 03 30 999 99.0 99.0  0.82  8.33  4.91  46 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 04 00 999 99.0 99.0  0.82  8.33  4.83  43 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 04 30 999 99.0 99.0  0.83  7.14  4.57  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 05 00 999 99.0 99.0  0.82  7.69  4.75  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 05 30 999 99.0 99.0  0.81  7.69  4.73  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 06 00 999 99.0 99.0  0.80  7.14  4.69  51 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 06 30 999 99.0 99.0  0.80  7.69  4.94  54 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 07 00 999 99.0 99.0  0.77  7.69  5.00  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 07 30 999 99.0 99.0  0.77  6.67  4.80  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 08 00 999 99.0 99.0  0.77  8.33  5.16  41 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 08 30 999 99.0 99.0  0.81  7.14  5.02  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 09 00 999 99.0 99.0  0.77  7.69  4.83  47 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 09 30 999 99.0 99.0  0.75  6.67  5.05  48 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 09 10 00 999 99.0 99.0  0.81  7.69  5.32  44 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 10 30 999 99.0 99.0  0.81  7.14  5.35  44 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 11 00 999 99.0 99.0  0.79  7.14  5.21  46 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 11 30 999 99.0 99.0  0.83  7.69  5.40  43 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 12 00 999 99.0 99.0  0.90  7.69  5.60  43 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 12 30 999 99.0 99.0  0.86  8.33  5.54  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 13 00 999 99.0 99.0  0.87  7.14  5.48  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 13 30 999 99.0 99.0  0.86  7.14  5.58  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 14 00 999 99.0 99.0  0.89  7.69  5.57  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 14 30 999 99.0 99.0  0.90  7.14  5.57  47 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 15 00 999 99.0 99.0  0.81  7.14  5.37  50 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 15 30 999 99.0 99.0  0.87  7.69  5.52  47 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 16 00 999 99.0 99.0  0.86  7.14  5.41  51 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 16 30 999 99.0 99.0  0.81  7.69  5.36  44 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 17 00 999 99.0 99.0  0.87  7.69  5.44  48 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 17 30 999 99.0 99.0  0.89  6.67  5.49  53 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 18 00 999 99.0 99.0  0.87  6.67  5.49  47 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 18 26 999 99.0 99.0  0.86  7.69  5.45  47 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 09 18 56 999 99.0 99.0  0.82  7.14  5.55  50 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 19 26 999 99.0 99.0  0.81  7.14  5.34  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 19 56 999 99.0 99.0  0.84  7.69  5.02  48 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 09 20 26 999 99.0 99.0  0.91  5.88  4.67  53 9999.0 999.0  25.8 999.0 99.0 99.00
